PC1,PC2,cluster
-0.47632688257647726,1.8140847968815592,0
-1.440090089053018,1.3096979626417444,0
-2.5162504557470973,-0.7459076459392328,0
2.342413059647297,1.5113355406594071,1
-2.9543841395510473,0.6671003046114075,0
-0.0382391833011737,-2.704607345626457,1
-2.3511044182632794,2.8115134403171784,0
-1.0440505020080335,-1.0001484048146827,0
-1.5065564457497767,-1.2391333006066214,0
-2.567712806665951,-0.8974690776188384,0
-1.0075962052694618,-3.785184642397855,0
-1.4683011676554036,-1.1529386361179261,0
-1.0727431392121392,-3.6729623350655487,0
-1.4344412904781778,-1.2231569208420134,0
0.43520557892296374,-0.8119569079443061,1
-1.613968461836525,-0.9582232942470906,0
0.37803024073994135,2.3863183293463623,1
-3.654032743834379,0.3787245968246729,0
-3.5277564642746086,-0.953558724891405,0
-1.3004538557422292,1.7874253823251933,0
-1.10707900046399,3.936167922544316,0
0.08971042861160916,3.1692265225202645,0
-1.8982085609661956,4.4924348315385885,0
-1.5318948767433433,3.011728657925042,0
-0.8405849601734199,4.16168896936556,0
-2.673487216727557,2.1751555055047564,0
1.6609961984829038,2.9814267459014143,1
-0.08076439838490991,-4.621584583886446,1
-0.8104881353374032,-1.5006405662646087,0
0.7168853882867416,-2.8031219878978235,1
-0.6330924230347149,-0.4817924777831177,0
0.957614613736725,-1.2849020081046592,1
1.7502024277660289,0.25775859694712244,1
2.162911586390028,-0.5100457185723557,1
-2.787108827082328,-4.365023168289209,0
-2.126623614541885,-2.7484049761010763,0
-1.4823214396354356,-3.0610538579255038,0
-1.9350145408490216,-2.2113299908994297,0
1.1722480552934953,0.4324129866981211,1
-0.08212216351876546,0.21436685587259746,0
-1.7440591354313209,0.7339922361095953,0
-2.5315747956422046,-2.076779015621509,0
1.8116497196574668,0.34776925269362424,1
0.2948871703879097,-2.2599161130224314,1
-2.0856457765956686,-1.8826683015756593,0
1.976198702832726,-0.3285528706625821,1
2.6124018608289648,-0.11151904438583184,1
1.7589031058250255,-0.47170851528833846,1
-0.8868167984177634,1.1252989946438616,0
-2.6827640952954015,0.03567889431386228,0
-2.31205509535634,-0.40915949487557846,0
2.039359380525907,-0.09203949646339543,1
1.9494147017918522,-0.6523354388985059,1
-2.021418766781835,-1.5644628686766988,0
-1.2154329710798122,-1.0838299327261216,0
-1.204539411110165,-0.3241853451226387,0
-1.3043862897406184,-0.4498469471453601,0
-2.9307274840931803,-0.5210021571970846,0
-2.4167326771350788,4.356573147967977,0
-1.9600668146814866,0.5736951411172516,0
-3.2931093720553783,1.0618985854104124,0
-2.5501930198293494,4.106196380506137,0
-1.5085768629846956,-0.5017762778514874,0
0.9169298071115127,4.7794766198315335,1
-1.583137543078856,1.2510455186571112,0
-1.5267116650294987,3.889788566113485,0
-2.7844544074629374,2.458262155775974,0
1.3598123384833098,0.9319847925066322,1
0.39607148073522735,4.787423831902918,1
1.8952942873998657,2.5210790725831833,1
0.32635511200651307,1.2806042706967247,1
0.8604782852395562,1.5660300995919114,1
0.4300276174042305,0.3677741868457651,1
2.254776952001614,-0.8373395228911052,1
2.1377044343791143,-1.538981458105223,1
2.1581711524484666,-2.5816198656871205,1
2.0122406712109466,2.338690806528764,1
1.142637927253214,-1.842268122168039,1
2.2805689279706445,-2.72502311073641,1
1.7722186780940339,-2.6176498189093462,1
1.0645567714692559,-0.283609564898729,1
1.46473850495103,-0.9164293307598986,1
1.5017589893014072,-2.2813786782080485,1
2.9723950998335504,-2.15352112336731,1
1.7283515432852765,-0.33404883890679743,1
2.2898016447809924,-1.939648568411953,1
0.965350238266458,-2.414809219408734,1
1.1363698607156834,2.24431799115078,1
1.839524567303781,1.79144720314888,1
1.9186509621175398,1.226325440023587,1
0.6818190643292565,2.320310705200148,1
-0.06968187880752386,0.5361282657111208,0
0.12007515307140904,2.32372384586778,1
0.1705274416614517,0.8004249395264632,1
3.972157271315441,-0.6267134512735606,1
3.680353695022517,-1.7879848654849424,1
2.7100744993866925,2.362513205961549,1
1.1845192418890946,-0.7698666283295516,1
-2.1281129456244985,-0.856475372603045,0
2.2382429222437255,1.6120152740862175,1
1.3051751015171722,1.5938370551986074,1
1.5821425611014963,-0.5141906152779717,1
0.9007699836028871,-5.970339372405142,1
1.054154965225061,0.558926222947059,1
-0.9396246820365162,4.59898685738654,0
1.9537464947470782,2.5069211777992026,1
0.923810828465191,2.690459808431054,1
0.5572169830263465,-2.7620373781649743,1
2.6829044295603093,3.829700639410689,1
4.986652142287363,0.8663364213810096,1
0.5480147456920813,1.8548484688638962,1
3.2753914534988273,-0.16127374737488806,1
0.32796266779291744,0.7060402698052259,1
2.58913282654222,1.1222745616995033,1
2.1644225529563537,2.8231913014312346,1
0.41070069063199066,-2.627830196022758,1
7.009580495988407,1.7390165394869375,1
2.6245451259994135,-2.152100125767283,1
1.1847652467363516,-0.7320994291537735,1
1.210914970276945,0.6128005208752111,1
1.4564050503605732,-2.947050734128318,1
2.230605983413387,2.7097100028745658,1
-0.3238570240338843,2.1597983277223256,0
3.5212980620475727,-0.7211675806653308,1
1.7646782293187335,-4.045502138069942,1
2.068937085271032,-4.10116275913596,1
2.046316835493175,2.139593465113291,1
2.4397407032008,-1.3944647424854264,1
3.4058805197551023,0.9981346920220326,1
-0.6896414447998862,4.893229629656851,0
0.9763737800790051,1.198665123770383,1
0.04725276730259167,-2.901106045948018,1
1.7934345137260057,-2.2263787260003185,1
2.78763590360662,-4.663835454741821,1
2.7222158021137317,-2.3017117476356583,1
1.8484136018149848,2.207063651813619,1
2.2691722560833347,-0.934882775279479,1
1.960081755103263,0.13763015490011096,1
3.4558316318515216,-2.52705111364255,1
2.134743315032043,-2.08603112442594,1
4.252544906941572,2.222279453874672,1
-0.8390670004800267,-1.9078442034148955,0
-2.9661808075247795,-0.251605639614075,0
0.8280113650683713,-0.6134083137982834,1
1.2339741277292182,-3.951428042060925,1
2.014486335471291,-1.0906123843746025,1
-1.5189019389712637,-0.5359735894323837,0
2.0020818241386245,-0.5023343553197478,1
0.16437459514433006,-0.9925675110318312,1
1.5054969609650743,-1.8977722661943592,1
2.407025792858861,0.9877659382849822,1
-1.9748751685612458,-2.3251501679197037,0
0.08764737881646051,-2.0520664861029885,1
1.9992791122193332,1.8689222394506848,1
0.5243540225573884,0.891254311346772,1
0.8466271950832128,-0.65330843071543,1
2.143154689318739,-2.2519352560785264,1
2.2711039359963223,-1.514636729452791,1
2.081540020972202,2.982837463172517,1
1.4942936619800604,-0.12680876763741455,1
0.5532490830835276,1.8466017195663358,1
5.107743130058329,-5.022689808225849,1
2.131352071051033,0.3565328737982287,1
0.308917825116105,0.9123180097134673,1
1.4310376178089064,-2.997553630277407,1
4.465909131790212,-1.5581609442271076,1
3.4650579641665056,0.623931892855214,1
1.2486751691936184,-0.7247428633647258,1
1.2380174967925954,-1.4653123768805274,1
1.5550354817865455,-2.2762764842815866,1
0.6991089290825493,-2.4206242070760573,1
6.822309810629675,4.109656508658855,1
1.351761567628701,-1.5946982685833482,1
1.5639259739833669,3.9219457575957257,1
0.39427198761076565,-2.3450164967265654,1
2.093596011654249,-3.0324278913713174,1
3.1302988479117273,-1.4071396847661863,1
0.43593829468383566,-5.704671349969107,1
2.886845443940215,-1.925417382858723,1
0.260490595411974,-0.07412510572553269,1
3.971936720578418,0.5746238043150141,1
1.082923796210364,2.2993892190805614,1
-0.48285083061289463,0.3779436477157689,0
1.893363312815558,1.8805708047252527,1
0.10128715457061842,-0.0780884313732546,1
1.7325944075003605,1.4123906391725451,1
1.0867016986929063,-1.5912875462804166,1
2.6639133288897963,-3.3233461766843764,1
0.6007385931473095,-2.9512890796504454,1
1.5894584504749,-2.509012726847617,1
2.264569259423929,0.0781316541908988,1
1.625836361519213,-1.0890638314940841,1
-0.8020458371076322,0.4050532056277711,0
4.093874810237658,-5.041300047148469,1
2.56186549135303,-2.8482126179995286,1
4.588879070538428,-1.436251607247871,1
2.067589112978836,2.8632676713713705,1
5.267925808093893,1.0601374720305325,1
2.002429708348816,-1.4774140401805351,1
2.5525676282519063,-0.6218164619147458,1
0.10095396938228486,0.09057347952065406,1
6.475035712524424,3.5724163158245137,1
2.0270968929495568,-0.2468767331029956,1
0.5095205883702392,0.704289947479948,1
1.135499191972961,-2.9396557039006317,1
1.280767689911952,0.45445432353389786,1
6.259838440747549,-2.812597005952189,1
0.7860370549030689,-0.37867740736653016,1
4.968908755531934,-0.3980373534530385,1
0.30454626648198146,0.686149518135955,1
4.62733901885053,-0.20192441113388143,1
4.568774839803914,5.73848943736561,1
3.8571529059715184,-0.14908583286747967,1
1.8241857688277434,0.45039363352222633,1
1.45803744749504,0.9082869120119149,1
1.2280496029926928,-0.10083507168377741,1
3.1160753939559984,-0.8273357244001546,1
0.3548698760045226,0.8069497160735952,1
2.8084263428569307,-3.0454342421913343,1
3.6996152968001406,1.592805224296451,1
3.063530824259299,1.3700159586702114,1
2.8564591629604337,-0.0947712238017813,1
1.5895163884195849,2.2703386616423975,1
2.560698647004713,-1.326840932002839,1
2.748260658731147,1.3042024985096325,1
0.1793817852661203,2.5186399341226116,1
2.977151780723227,-2.6892732674778346,1
3.366010715832523,-0.5952030002743001,1
0.4878196471271284,1.1260312937461359,1
2.9723404611961035,-1.8697698786723325,1
2.723509262876345,-1.8358160215434576,1
3.638577675342373,-5.165112337957089,1
2.204636416894528,0.37132958699268803,1
2.147474607170158,1.1850249514260487,1
2.5995081441513594,-0.21203946893553766,1
1.6348747920344484,-1.1112580095490099,1
1.730978870467335,-0.16790645000854365,1
0.6480898552142822,1.1459695130711318,1
2.0633377862960063,-0.3738730560175643,1
1.5102101927995566,-1.5141379760533162,1
5.287413442864127,0.7042978015509476,1
2.4909072467145217,-2.9896100481920276,1
1.968015444791102,0.8760663722735997,1
3.013006469885149,-0.25972215799406395,1
2.5001737668600987,0.642745075729256,1
3.175963574275662,-2.1432569863353947,1
0.22078094669219928,-1.9389997451114,1
-1.8129729316450716,-2.320409162051521,0
2.5361590027526084,-0.9813424238288649,1
3.8614157155418174,-0.24342247778494108,1
2.4373962392136512,0.6791831219565976,1
1.252528958854114,0.6376025243545049,1
1.2680084617687346,-1.0285212023726673,1
-0.5105233124858035,7.343503038741642,0
2.4313120443472642,-8.140125605624897,1
1.1810893482490707,-0.19467568125293452,1
3.2546038260841845,-3.671300937141536,1
3.879970207378474,1.202453600484924,1
1.2540390386775218,-3.425899956434109,1
4.64818011986002,0.045068420291197724,1
2.2319064053477047,-4.519425012295488,1
1.659368343615917,1.4593316787503332,1
1.1321241384830636,-1.9865091483483832,1
3.666298995279283,1.171639548559995,1
1.5599128619095985,0.6064288239415885,1
1.3339594411331688,4.993253679967868,1
4.679874543352201,2.9257170761722073,1
0.3969115589117791,1.397765340096841,1
4.449009896932204,1.1380114079614987,1
1.4104220800610594,-1.2593945195355076,1
2.8624035252132733,-2.324053032269734,1
-0.5817053366264118,2.1680447605570836,0
1.763731933398578,2.357320997364802,1
2.021445646721058,2.896305584172569,1
1.4042137515298827,-2.403672683571189,1
0.770356695848432,1.541589038537362,1
2.609508684089151,1.3545851707209888,1
4.7906189538142065,2.8153520965580925,1
1.0696215918988372,-1.9934419061606352,1
4.958089987779689,0.917014503371967,1
2.194876926038821,-2.980929131205899,1
4.450539419224759,4.291723368646222,1
5.26196033851601,-0.1377749005780994,1
1.6471112176740972,-0.46317061335173354,1
0.761855057491821,0.39096995236069987,1
3.071765097162252,1.4841019064180223,1
4.468764229186603,-3.635681297966035,1
3.3676023081719073,-5.988986450679623,1
5.212830761905545,-2.966912117029031,1
2.4072257935641224,2.2628794221044313,1
5.116933868113262,2.573219148994013,1
2.1660659795254777,-1.8931841072607165,1
1.7189585184639817,-0.11729979430994034,1
3.678810710686144,0.07357110802737504,1
2.789470854457851,1.2905936040502013,1
1.6140619102075502,-1.8938210386832988,1
2.329761651594106,-1.7376450074323393,1
2.625779306036355,-4.646118508344323,1
0.2234243867549482,-5.1694631303742575,1
3.5906488238435132,-10.88447095873195,1
2.009377006387221,1.4669168605123744,1
2.3460514699748125,-1.679957930817388,1
1.4867696866927231,2.1331683024998256,1
-0.11678288407359741,-3.4499503520390316,1
1.6263287274187483,1.9021979204831299,1
3.7446256743194777,-2.9234643069445085,1
1.9492563341915883,0.9976360671244335,1
2.7509097202458914,-4.62182756682679,1
0.4421383794651789,0.6834991826584,1
2.021701124781235,-0.49134068463128,1
4.95869771010822,-1.369231104354791,1
2.837112913763202,-2.681108120027045,1
2.2622880978387028,-0.16154879610534348,1
2.174031558171701,-1.1515647466139765,1
1.6736754456896483,-1.0240078444800036,1
2.8158219805420237,-1.5340844460902183,1
1.5161766912403407,-0.9127786929694213,1
1.4966240317353534,-2.190359119382375,1
0.311513163429309,-3.8432101491678137,1
0.16563378808473186,-0.6200638460582326,1
-1.9066127364414014,1.0403300854151445,0
-0.3671638212701907,1.4660536930227275,0
3.2149817930161664,-2.092640182364364,1
-0.17372347255484394,0.1680949060255952,0
1.8678170769794862,0.5934408830233123,1
2.3999834084229743,-1.6653565979691534,1
0.6844220087645304,0.8727094588365122,1
2.7743614787950546,-3.5541614339321104,1
0.29272086935339037,6.648101947759929,0
